data;data_imagem;idpotreiro;idsubarea;dentrofora;mstotal;msanoni;msoutras;media;s2_b02;s2_b04;s2_b05;s2_b06;s2_b07;s2_b08;s2_b11;s2_b12;ndvi;evi;ndre;savi;tmin;tmed;tmax;umidade;velocidadevento;radiacaosolar;chuva;somatermica;def;exc;mes;ano;dias_desde_ult_medicao;nbr;ndmi
2018-04-25;2018-04-18;3;33;0;6088.803;6088.803;0.0;20.8;0.1387017467248908;0.1538089519650655;0.1955466101694915;0.3218406779661017;0.3672881355932203;0.3772161572052402;0.3637076271186441;0.2488771186440677;0.4207093061743065;0.4433362536536501;0.3171811391798986;0.3250268154283215;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;33.0;0.2049838953901525;0.0182320103260325
2018-04-25;2018-04-18;4;34;0;1382.4;593.6;788.8;12.4;0.1430752293577981;0.156791743119266;0.20710625;0.3758604166666666;0.4328354166666667;0.4434577981651376;0.39700625;0.2680375;0.4775781326420815;0.546595276762992;0.3633025046984193;0.3908195972223147;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;0.0;0.2465515915811753;0.0552689294283895
2018-04-25;2018-04-18;4;34;1;4746.809;282.9708;4463.8384;19.2;0.1430752293577981;0.156791743119266;0.20710625;0.3758604166666666;0.4328354166666667;0.4434577981651376;0.39700625;0.2680375;0.4775781326420815;0.546595276762992;0.3633025046984193;0.3908195972223147;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;16.5;0.2465515915811753;0.0552689294283895
2018-04-25;2018-04-18;4;35;0;1569.775;517.8778;1051.8972;7.0;0.1429015228426396;0.157353807106599;0.205234;0.362926;0.416718;0.4266121827411168;0.395176;0.266642;0.4610857144347292;0.518213716569662;0.3503672076971634;0.3726016934429078;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;16.5;0.2307525677069802;0.0382533886484711
2018-04-25;2018-04-18;4;35;1;1891.1854;1089.5244;801.661;11.2;0.1429015228426396;0.157353807106599;0.205234;0.362926;0.416718;0.4266121827411168;0.395176;0.266642;0.4610857144347292;0.518213716569662;0.3503672076971634;0.3726016934429078;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;0.0;0.2307525677069802;0.0382533886484711
2018-04-25;2018-04-18;4;36;0;2210.144;274.9487;1935.1954;11.0;0.1388002564102564;0.1510492307692307;0.2000489361702127;0.3592531914893617;0.4128;0.4226282051282051;0.3683670212765957;0.2463659574468084;0.4734001328361958;0.5271651634331559;0.3574553395261403;0.3794141964043061;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;0.0;0.2634735212082401;0.0685986236582427
2018-04-25;2018-04-18;4;36;1;3680.6765;1409.7363;2270.9402;20.8;0.1388002564102564;0.1510492307692307;0.2000489361702127;0.3592531914893617;0.4128;0.4226282051282051;0.3683670212765957;0.2463659574468084;0.4734001328361958;0.5271651634331559;0.3574553395261403;0.3794141964043061;20.2;24.08;26.2;79.33;1.73;10.16;0.0;13.2;1.16;0.0;4.0;2018.0;16.5;0.2634735212082401;0.0685986236582427
2018-06-08;2018-06-07;1;25;0;5174.5166;5149.2056;25.310995;25.6;0.1296987012987013;0.1456116883116883;0.18042;0.283415;0.31659;0.3433415584415584;0.29243;0.202545;0.4043942267340249;0.3972804196687364;0.3110605500073891;0.2999078127995755;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;22.0;0.257922742856164;0.0800783831323878
2018-06-08;2018-06-07;1;25;1;4783.0044;4756.9497;26.054497;21.4;0.1296987012987013;0.1456116883116883;0.18042;0.283415;0.31659;0.3433415584415584;0.29243;0.202545;0.4043942267340249;0.3972804196687364;0.3110605500073891;0.2999078127995755;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;0.0;0.257922742856164;0.0800783831323878
2018-06-08;2018-06-07;1;26;0;3649.308;3630.1392;19.169052;21.8;0.1305605769230769;0.1441552884615384;0.1865725490196078;0.2998470588235294;0.3346019607843137;0.3638538461538461;0.2965686274509804;0.206135294117647;0.4324696993069666;0.4395443627461353;0.3220799341906055;0.3269294148452371;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;22.0;0.2767044859154258;0.1018820851682991
2018-06-08;2018-06-07;1;26;1;6070.8755;6015.3154;55.56018;28.2;0.1305605769230769;0.1441552884615384;0.1865725490196078;0.2998470588235294;0.3346019607843137;0.3638538461538461;0.2965686274509804;0.206135294117647;0.4324696993069666;0.4395443627461353;0.3220799341906055;0.3269294148452371;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;0.0;0.2767044859154258;0.1018820851682991
2018-06-08;2018-06-07;1;27;0;6607.685;6478.091;129.59462;26.0;0.128810824742268;0.1447623711340206;0.1802670103092783;0.2842185567010309;0.3183432989690721;0.3440201030927834;0.2948876288659793;0.2028690721649484;0.4076613677157;0.3996302262538118;0.3123347658135691;0.3022774024912445;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;0.0;0.2580980522448902;0.076900735065725
2018-06-08;2018-06-07;1;27;1;5327.118;5327.118;0.0;30.2;0.128810824742268;0.1447623711340206;0.1802670103092783;0.2842185567010309;0.3183432989690721;0.3440201030927834;0.2948876288659793;0.2028690721649484;0.4076613677157;0.3996302262538118;0.3123347658135691;0.3022774024912445;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;22.0;0.2580980522448902;0.076900735065725
2018-06-08;2018-06-07;2;28;0;2618.4634;0.0;2618.4634;15.0;0.1312162280701754;0.145263596491228;0.204605;0.36574;0.4098983333333333;0.4431837719298245;0.314625;0.2123316666666666;0.5062817703442003;0.5597294542362181;0.368297170726;0.4105667174391333;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;0.0;0.3521688303137907;0.1696453995939353
2018-06-08;2018-06-07;2;28;1;1930.3754;0.0;1930.3754;7.4;0.1312162280701754;0.145263596491228;0.204605;0.36574;0.4098983333333333;0.4431837719298245;0.314625;0.2123316666666666;0.5062817703442003;0.5597294542362181;0.368297170726;0.4105667174391333;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;22.0;0.3521688303137907;0.1696453995939353
2018-06-08;2018-06-07;2;29;0;934.0;338.4;595.6;3.2;0.132155487804878;0.1448585365853658;0.207285;0.3713324999999999;0.414435;0.4479506097560976;0.31944;0.215925;0.5112810337716145;0.5714682843615495;0.3672962918570345;0.4160269991133837;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;22.0;0.3495016330564424;0.1674644022513417
2018-06-08;2018-06-07;2;29;1;1480.4;635.2;845.2;11.8;0.132155487804878;0.1448585365853658;0.207285;0.3713324999999999;0.414435;0.4479506097560976;0.31944;0.215925;0.5112810337716145;0.5714682843615495;0.3672962918570345;0.4160269991133837;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;0.0;0.3495016330564424;0.1674644022513417
2018-06-08;2018-06-07;2;30;0;1104.1991;102.9866;1001.21246;7.8;0.1322864150943396;0.1451143396226415;0.2054567164179104;0.3701910447761194;0.4167402985074626;0.4523577358490566;0.3221208955223881;0.2179820895522388;0.5142389223527303;0.5771365204904572;0.3753353526671135;0.4199333218948108;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;0.0;0.3496370608094336;0.1681606632529622
2018-06-08;2018-06-07;2;30;1;2693.7664;1443.9314;1249.8351;12.2;0.1322864150943396;0.1451143396226415;0.2054567164179104;0.3701910447761194;0.4167402985074626;0.4523577358490566;0.3221208955223881;0.2179820895522388;0.5142389223527303;0.5771365204904572;0.3753353526671135;0.4199333218948108;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;22.0;0.3496370608094336;0.1681606632529622
2018-06-08;2018-06-07;3;31;0;4799.547;4751.103;48.444023;27.0;0.1290528301886792;0.142791037735849;0.1806431372549019;0.2970470588235294;0.3352686274509803;0.3615070754716981;0.2996823529411765;0.2053058823529411;0.4337038589034638;0.4373071541450234;0.3336048459839002;0.3266699919966634;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;44.0;0.2755780208664223;0.0935053100878008
2018-06-08;2018-06-07;3;32;0;5681.1084;5681.1084;0.0;27.0;0.1298339673913043;0.1446336956521739;0.1813771739130434;0.2901728260869565;0.3244413043478261;0.3505834239130435;0.3022097826086956;0.2076510869565217;0.415877642601867;0.413676331258952;0.3180804192857124;0.3104092426849177;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;44.0;0.2560435339869532;0.0741025501201151
2018-06-08;2018-06-07;3;33;0;4802.712;4721.627;81.08475;24.8;0.1310620614035088;0.1468614035087719;0.1844525862068965;0.2866836206896551;0.3196431034482758;0.3441109649122807;0.2980318965517241;0.2072681034482758;0.4017528767206502;0.3969398502352581;0.3020608938458288;0.2985697195338443;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;44.0;0.2481829095741459;0.071758281724883
2018-06-08;2018-06-07;4;34;0;1355.4537;611.3962;744.0576;6.0;0.135403317535545;0.1491142180094786;0.2047830188679245;0.3619584905660377;0.4060679245283018;0.4377687203791469;0.3269471698113207;0.2244320754716981;0.4918434043460389;0.5479689303044333;0.3625944609289052;0.3983701816098298;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;44.0;0.3221630753755556;0.1449185926295109
2018-06-08;2018-06-07;4;35;0;1608.2931;522.20044;1086.0927;11.6;0.1357143589743589;0.1514297435897436;0.2034041666666666;0.3474666666666666;0.3884729166666666;0.4211882051282051;0.3323645833333333;0.22930625;0.4710967620599943;0.5140571236473763;0.3486818736445646;0.3772430740985988;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;44.0;0.2949786175969591;0.1178731246900632
2018-06-08;2018-06-07;4;36;0;1305.8871;796.0633;509.82382;8.0;0.1344351282051282;0.1505348717948718;0.1999969696969697;0.3306808080808081;0.3678777777777778;0.3980792307692307;0.3138949494949495;0.2189838383838384;0.4512176369827;0.4786147966480906;0.3311990360389795;0.3541021788221083;3.8;11.42;14.9;66.27;3.96;13.96;0.0;;1.02;0.0;6.0;2018.0;44.0;0.2902383910792201;0.1182406379442642
2018-08-20;2018-08-26;1;25;0;3238.8647;3112.7473;126.11754;26.4;0.1453689189189189;0.1761891891891892;0.2135099999999999;0.29062;0.31479;0.3495189189189189;0.34208;0.241875;0.3297071645965287;0.3291769600765403;0.2415664885918682;0.2534781508885094;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.1820172908028786;0.0107561170433105
2018-08-20;2018-08-26;1;25;1;1795.0342;1638.6978;156.33646;22.6;0.1453689189189189;0.1761891891891892;0.2135099999999999;0.29062;0.31479;0.3495189189189189;0.34208;0.241875;0.3297071645965287;0.3291769600765403;0.2415664885918682;0.2534781508885094;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.1820172908028786;0.0107561170433105
2018-08-20;2018-08-26;1;26;0;1391.7482;1341.3322;50.416042;13.8;0.1386439024390243;0.1602570731707317;0.2075490196078431;0.3045823529411764;0.3322450980392157;0.3652595121951219;0.3158823529411765;0.2224509803921568;0.3900969916709133;0.3982260885253879;0.2753284628824769;0.2998524479512764;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.2429912918081126;0.0724917403866592
2018-08-20;2018-08-26;1;26;1;3246.2083;3240.1428;6.0654116;21.4;0.1386439024390243;0.1602570731707317;0.2075490196078431;0.3045823529411764;0.3322450980392157;0.3652595121951219;0.3158823529411765;0.2224509803921568;0.3900969916709133;0.3982260885253879;0.2753284628824769;0.2998524479512764;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.2429912918081126;0.0724917403866592
2018-08-20;2018-08-26;1;27;0;1702.464;1687.8367;14.627376;15.4;0.1437222222222222;0.1743953488372093;0.2116625;0.288171875;0.3135177083333333;0.3471937984496124;0.3331427083333333;0.2342604166666666;0.3312922642490897;0.3283520530289081;0.2425154710175145;0.2537200743635466;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.1942257513093466;0.0206531473413374
2018-08-20;2018-08-26;1;27;1;5444.2314;5328.1567;116.07482;28.8;0.1437222222222222;0.1743953488372093;0.2116625;0.288171875;0.3135177083333333;0.3471937984496124;0.3331427083333333;0.2342604166666666;0.3312922642490897;0.3283520530289081;0.2425154710175145;0.2537200743635466;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.1942257513093466;0.0206531473413374
2018-08-20;2018-08-26;2;28;0;1491.2129;3.4690895;1487.7438;9.8;0.136580172413793;0.1508728448275862;0.2264125;0.3949428571428571;0.4373660714285715;0.4833672413793103;0.3284285714285714;0.2197375;0.5242405893014787;0.6092975282987688;0.3620203936505314;0.4397143081897837;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.3749508798107898;0.1908591637284121
2018-08-20;2018-08-26;2;28;1;856.4;85.6;770.8;8.6;0.136580172413793;0.1508728448275862;0.2264125;0.3949428571428571;0.4373660714285715;0.4833672413793103;0.3284285714285714;0.2197375;0.5242405893014787;0.6092975282987688;0.3620203936505314;0.4397143081897837;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.3749508798107898;0.1908591637284121
2018-08-20;2018-08-26;2;29;0;1336.8302;0.0;1336.8302;10.2;0.1377512195121951;0.1530182926829268;0.2294275;0.3925225;0.4326225;0.4747932926829268;0.32884;0.2224775;0.5125343454955318;0.5915986889809558;0.3484216814276911;0.4279637718417549;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.3618619843691968;0.1816167821963451
2018-08-20;2018-08-26;2;29;1;741.2;266.8;474.4;9.8;0.1377512195121951;0.1530182926829268;0.2294275;0.3925225;0.4326225;0.4747932926829268;0.32884;0.2224775;0.5125343454955318;0.5915986889809558;0.3484216814276911;0.4279637718417549;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.3618619843691968;0.1816167821963451
2018-08-20;2018-08-26;2;30;0;871.304;32.154736;839.14923;7.0;0.1407492537313432;0.1568597014925373;0.2324910447761194;0.3982283582089552;0.4409507462686567;0.4850820895522388;0.3453358208955224;0.2334522388059701;0.511296183919591;0.5986746392309401;0.3520073880867101;0.4311371962655911;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.3501987877478615;0.1682842661490348
2018-08-20;2018-08-26;2;30;1;983.6;0.0;983.6;6.6;0.1407492537313432;0.1568597014925373;0.2324910447761194;0.3982283582089552;0.4409507462686567;0.4850820895522388;0.3453358208955224;0.2334522388059701;0.511296183919591;0.5986746392309401;0.3520073880867101;0.4311371962655911;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.3501987877478615;0.1682842661490348
2018-08-20;2018-08-26;3;31;0;1327.5388;1216.6239;110.91483;14.2;0.1409901408450704;0.1657732394366197;0.208002;0.30307;0.333568;0.3714281690140845;0.328878;0.228442;0.382826489920375;0.392878649023743;0.2820463582214891;0.2974180249398095;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.2383618596155383;0.0607593805349281
2018-08-20;2018-08-26;3;31;1;152.02791;0.0;152.02791;23.6;0.1409901408450704;0.1657732394366197;0.208002;0.30307;0.333568;0.3714281690140845;0.328878;0.228442;0.382826489920375;0.392878649023743;0.2820463582214891;0.2974180249398095;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.2383618596155383;0.0607593805349281
2018-08-20;2018-08-26;3;32;0;672.4;666.4;6.0;10.6;0.1421695890410959;0.1702594520547945;0.2111516483516483;0.2982615384615384;0.3264252747252747;0.3551457534246575;0.3404670329670329;0.237721978021978;0.3518927856855687;0.3527205269668246;0.2542729396626977;0.2704584008086078;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.1980606620572145;0.0211018554356463
2018-08-20;2018-08-26;3;32;1;3322.855;3289.0469;33.808117;24.4;0.1421695890410959;0.1702594520547945;0.2111516483516483;0.2982615384615384;0.3264252747252747;0.3551457534246575;0.3404670329670329;0.237721978021978;0.3518927856855687;0.3527205269668246;0.2542729396626977;0.2704584008086078;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.1980606620572145;0.0211018554356463
2018-08-20;2018-08-26;3;33;0;1396.5807;1263.6589;132.92175;14.8;0.139536462882096;0.1645598253275109;0.2061474576271186;0.2928228813559322;0.3208567796610169;0.3496155021834061;0.3212474576271186;0.2261576271186441;0.3599077337135864;0.3585096980837833;0.2581461071194809;0.2737036760351033;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.2144210432578143;0.0422859007811366
2018-08-20;2018-08-26;3;33;1;2463.6165;2454.9382;8.678101;21.2;0.139536462882096;0.1645598253275109;0.2061474576271186;0.2928228813559322;0.3208567796610169;0.3496155021834061;0.3212474576271186;0.2261576271186441;0.3599077337135864;0.3585096980837833;0.2581461071194809;0.2737036760351033;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.2144210432578143;0.0422859007811366
2018-08-20;2018-08-26;4;34;0;621.6;0.0;621.6;4.0;0.1365871559633027;0.1484628440366972;0.2245604166666666;0.4168354166666667;0.464925;0.5077844036697248;0.3319666666666666;0.2208354166666666;0.5475399110454985;0.6537123322241748;0.3867358369148614;0.4661479977735628;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.393825392878523;0.2093688751508566
2018-08-20;2018-08-26;4;34;1;1216.8;1164.8;52.0;;0.1365871559633027;0.1484628440366972;0.2245604166666666;0.4168354166666667;0.464925;0.5077844036697248;0.3319666666666666;0.2208354166666666;0.5475399110454985;0.6537123322241748;0.3867358369148614;0.4661479977735628;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.393825392878523;0.2093688751508566
2018-08-20;2018-08-26;4;35;0;1555.5946;45.03531;1510.5593;5.6;0.1378532994923857;0.15088730964467;0.225742;0.4150399999999999;0.462338;0.5047736040609138;0.338286;0.225594;0.5397398060777981;0.6428696443282723;0.3819652893241235;0.4593297526367667;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.3822453275701831;0.1974802294629745
2018-08-20;2018-08-26;4;35;1;758.8;58.4;700.4;7.0;0.1378532994923857;0.15088730964467;0.225742;0.4150399999999999;0.462338;0.5047736040609138;0.338286;0.225594;0.5397398060777981;0.6428696443282723;0.3819652893241235;0.4593297526367667;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.3822453275701831;0.1974802294629745
2018-08-20;2018-08-26;4;36;0;1478.059;4.2610707;1473.7979;10.8;0.1376187179487179;0.153906923076923;0.2181414893617021;0.3703095744680851;0.4102351063829788;0.4478399999999999;0.3215968085106383;0.2208680851063829;0.4884662731968844;0.5487343064599095;0.3449022447432408;0.4001822979031202;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;36.5;0.3394185294731536;0.1640722020223135
2018-08-20;2018-08-26;4;36;1;1298.4;240.8;1057.6;7.8;0.1376187179487179;0.153906923076923;0.2181414893617021;0.3703095744680851;0.4102351063829788;0.4478399999999999;0.3215968085106383;0.2208680851063829;0.4884662731968844;0.5487343064599095;0.3449022447432408;0.4001822979031202;3.5;8.27;10.4;68.64;;17.46;0.0;;0.0;0.0;8.0;2018.0;0.0;0.3394185294731536;0.1640722020223135
2018-10-04;2018-10-03;1;25;0;2239.6775;2148.1885;91.488914;21.0;0.1317337662337662;0.1468467532467532;0.194915;0.32355;0.35838;0.3802181818181818;0.310535;0.2100949999999999;0.4427754780208949;0.458203608083126;0.3221917769243961;0.3408325324970916;;;;;;;;;;;10.0;2018.0;22.5;0.2881913991725502;0.1008800012107995
2018-10-04;2018-10-03;1;25;1;3713.62;3647.67;65.95013;30.6;0.1317337662337662;0.1468467532467532;0.194915;0.32355;0.35838;0.3802181818181818;0.310535;0.2100949999999999;0.4427754780208949;0.458203608083126;0.3221917769243961;0.3408325324970916;;;;;;;;;;;10.0;2018.0;0.0;0.2881913991725502;0.1008800012107995
2018-10-04;2018-10-03;1;26;0;1934.3593;1853.457;80.90224;17.8;0.127539423076923;0.1372903846153846;0.1947333333333333;0.3511196078431372;0.3918901960784314;0.4112475961538462;0.2919372549019608;0.1953176470588235;0.4994316184893586;0.5357238214717106;0.3572955059885157;0.3919131446304126;;;;;;;;;;;10.0;2018.0;22.5;0.3559880021337041;0.1696713759870468
2018-10-04;2018-10-03;1;26;1;3063.4905;3013.0698;50.420673;25.0;0.127539423076923;0.1372903846153846;0.1947333333333333;0.3511196078431372;0.3918901960784314;0.4112475961538462;0.2919372549019608;0.1953176470588235;0.4994316184893586;0.5357238214717106;0.3572955059885157;0.3919131446304126;;;;;;;;;;;10.0;2018.0;0.0;0.3559880021337041;0.1696713759870468
2018-10-04;2018-10-03;1;27;0;2767.2717;2717.5266;49.7451;20.0;0.130390206185567;0.1443548969072165;0.1926474226804123;0.3217567010309278;0.3560917525773195;0.3753149484536082;0.3002278350515464;0.2022113402061855;0.444436123450704;0.456978236795528;0.3216190632637744;0.3397571075537639;;;;;;;;;;;10.0;2018.0;22.5;0.2997328635015499;0.111150789018071
2018-10-04;2018-10-03;1;27;1;1988.8574;1972.8667;15.990813;22.0;0.130390206185567;0.1443548969072165;0.1926474226804123;0.3217567010309278;0.3560917525773195;0.3753149484536082;0.3002278350515464;0.2022113402061855;0.444436123450704;0.456978236795528;0.3216190632637744;0.3397571075537639;;;;;;;;;;;10.0;2018.0;0.0;0.2997328635015499;0.111150789018071
2018-10-04;2018-10-03;2;28;0;1191.9775;48.961636;1143.0159;7.8;0.1259807017543859;0.1317706140350877;0.2101283333333333;0.4223483333333334;0.478935;0.5126719298245614;0.2910683333333333;0.1888116666666666;0.5910555090112561;0.700990138329431;0.4185715084958925;0.4992404177472446;;;;;;;;;;;10.0;2018.0;0.0;0.4616790253939239;0.2757154352583356
2018-10-04;2018-10-03;2;28;1;3606.93;412.46106;3194.4688;28.2;0.1259807017543859;0.1317706140350877;0.2101283333333333;0.4223483333333334;0.478935;0.5126719298245614;0.2910683333333333;0.1888116666666666;0.5910555090112561;0.700990138329431;0.4185715084958925;0.4992404177472446;;;;;;;;;;;10.0;2018.0;22.5;0.4616790253939239;0.2757154352583356
2018-10-04;2018-10-03;2;29;0;1362.9036;230.31424;1132.5892;9.8;0.1274317073170731;0.1340469512195122;0.2114599999999999;0.42332;0.47611;0.5052414634146342;0.2926574999999999;0.190435;0.580637007801166;0.6854751897119548;0.4099077208729968;0.488718889036963;;;;;;;;;;;10.0;2018.0;22.5;0.4525184909511657;0.2664296773928297
